date,time,reservoir_storage
1996-11-24,0,27122.0
1996-11-25,0,27420.0
1996-11-26,0,27635.0
1996-11-27,0,27807.0
1996-11-28,0,27954.0
1996-11-29,0,28084.0
1996-11-30,0,28189.0
1996-12-01,0,28302.0
1996-12-02,0,28416.0
1996-12-03,0,28521.0
1996-12-04,0,28608.0
1996-12-05,0,29423.0
1996-12-06,0,30769.0
1996-12-07,0,31312.0
1996-12-08,0,31664.0
1996-12-09,0,32225.0
1996-12-10,0,36980.0
1996-12-11,0,39781.0
1996-12-12,0,37867.0
1996-12-13,0,36124.0
1996-12-14,0,34974.0
1996-12-15,0,33632.0
1996-12-16,0,32357.0
1996-12-17,0,31256.0
1996-12-18,0,30232.0
1996-12-19,0,29431.0
1996-12-20,0,28987.0
1996-12-21,0,29102.0
1996-12-22,0,29102.0
1996-12-23,0,34807.0
1996-12-24,0,34105.0
1996-12-25,0,33010.0
1996-12-26,0,31888.0
1996-12-27,0,31497.0
1996-12-28,0,28828.0
1996-12-29,0,27139.0
1996-12-30,0,33086.0
1996-12-31,0,33086.0
1997-01-01,0,39340.0
1997-01-02,0,51573.0
1997-01-03,0,59180.0
1997-01-04,0,61787.0
1997-01-05,0,63514.0
1997-01-06,0,64526.0
1997-01-07,0,65170.0
1997-01-08,0,65614.0
1997-01-09,0,65870.0
1997-01-10,0,65991.0
1997-01-11,0,66046.0
1997-01-12,0,66127.0
1997-01-13,0,66032.0
1997-01-14,0,65143.0
1997-01-15,0,64660.0
1997-01-16,0,64099.0
1997-01-17,0,63289.0
1997-01-18,0,62746.0
1997-01-19,0,62733.0
1997-01-20,0,65762.0
1997-01-21,0,67650.0
1997-01-22,0,70451.0
1997-01-23,0,76922.0
1997-01-24,0,73817.0
1997-01-25,0,72287.0
1997-01-26,0,76400.0
1997-01-27,0,74902.0
1997-01-28,0,71864.0
1997-01-29,0,67841.0
1997-01-30,0,63474.0
1997-01-31,0,58936.0
1997-02-01,0,54311.0
1997-02-02,0,49644.0
1997-02-03,0,45252.0
1997-02-04,0,41603.0
1997-02-05,0,38922.0
1997-02-06,0,37601.0
1997-02-07,0,37173.0
1997-02-08,0,36758.0
1997-02-09,0,36265.0
1997-02-10,0,35745.0
1997-02-11,0,35448.0
1997-02-12,0,35398.0
1997-02-13,0,35467.0
1997-02-14,0,35487.0
1997-02-15,0,35487.0
1997-02-16,0,35467.0
1997-02-17,0,35438.0
1997-02-18,0,35368.0
1997-02-19,0,35636.0
1997-02-20,0,36325.0
1997-02-21,0,36980.0
1997-02-22,0,37622.0
1997-02-23,0,38248.0
1997-02-24,0,38818.0
1997-02-25,0,39360.0
1997-02-26,0,39928.0
1997-02-27,0,40511.0
1997-02-28,0,41066.0
1997-03-01,0,41560.0
1997-03-02,0,42058.0
1997-03-03,0,42547.0
1997-03-04,0,43007.0
1997-03-05,0,43480.0
1997-03-06,0,43922.0
1997-03-07,0,44534.0
1997-03-08,0,44960.0
1997-03-09,0,45387.0
1997-03-10,0,45817.0
1997-03-11,0,46226.0
1997-03-12,0,46625.0
1997-03-13,0,47026.0
1997-03-14,0,47428.0
1997-03-15,0,47821.0
1997-03-17,0,48553.0
1997-03-18,0,48927.0
1997-03-19,0,49279.0
1997-03-20,0,49621.0
1997-03-21,0,49975.0
1997-03-22,0,50307.0
1997-03-23,0,50687.0
1997-03-24,0,51033.0
1997-03-25,0,51357.0
1997-03-26,0,51681.0
1997-03-27,0,51970.0
1997-03-28,0,52260.0
1997-03-29,0,52551.0
1997-03-30,0,52818.0
1997-03-31,0,53061.0
1997-04-01,0,53305.0
1997-04-04,0,54102.0
1997-04-06,0,54644.0
1997-04-07,0,54904.0
1997-04-08,0,55177.0
1997-04-09,0,55425.0
1997-04-10,0,55687.0
1997-04-11,0,55937.0
1997-04-12,0,56187.0
1997-04-13,0,56438.0
1997-04-14,0,56613.0
1997-04-15,0,56739.0
1997-04-16,0,56815.0
1997-04-17,0,56878.0
1997-04-18,0,56953.0
1997-04-19,0,57029.0
1997-04-20,0,57130.0
1997-04-21,0,57193.0
1997-04-22,0,57244.0
1997-04-23,0,57269.0
1997-04-24,0,57282.0
1997-04-25,0,57319.0
1997-04-26,0,57345.0
1997-04-27,0,57357.0
1997-04-28,0,57357.0
1997-04-29,0,57370.0
1997-04-30,0,57357.0
1997-05-01,0,57231.0
1997-05-02,0,57079.0
1997-05-03,0,56941.0
1997-05-04,0,56802.0
1997-05-05,0,56613.0
1997-05-06,0,56450.0
1997-05-07,0,56262.0
1997-05-08,0,56049.0
1997-05-09,0,55837.0
1997-05-10,0,55637.0
1997-05-11,0,55413.0
1997-05-12,0,55189.0
1997-05-13,0,54941.0
1997-05-14,0,54656.0
1997-05-15,0,54385.0
1997-05-16,0,54163.0
1997-05-17,0,53942.0
1997-05-18,0,53709.0
1997-05-19,0,53476.0
1997-05-20,0,53195.0
1997-05-21,0,52842.0
1997-05-22,0,52490.0
1997-05-23,0,52151.0
1997-05-25,0,51597.0
1997-05-26,0,51357.0
1997-05-27,0,51093.0
1997-05-28,0,50759.0
1997-05-29,0,50414.0
1997-05-30,0,50058.0
1997-05-31,0,49715.0
1997-06-01,0,49409.0
1997-06-02,0,49080.0
1997-06-03,0,48787.0
1997-06-04,0,48612.0
1997-06-05,0,48460.0
1997-06-06,0,48285.0
1997-06-07,0,48169.0
1997-06-08,0,47891.0
1997-06-09,0,47578.0
1997-06-10,0,47244.0
1997-06-11,0,46865.0
1997-06-12,0,46488.0
1997-06-13,0,46191.0
1997-06-14,0,45953.0
1997-06-15,0,45726.0
1997-06-16,0,45477.0
1997-06-17,0,45117.0
1997-06-18,0,44657.0
1997-06-20,0,43656.0
1997-06-21,0,43204.0
1997-06-22,0,42788.0
1997-06-23,0,42427.0
1997-06-24,0,42047.0
1997-06-25,0,41647.0
1997-06-26,0,41238.0
1997-06-27,0,40809.0
1997-06-28,0,40394.0
1997-06-29,0,40013.0
1997-06-30,0,39602.0
1997-07-01,0,39214.0
1997-07-02,0,38807.0
1997-07-03,0,38465.0
1997-07-04,0,38176.0
1997-07-05,0,37724.0
1997-07-06,0,37377.0
1997-07-07,0,36930.0
1997-07-08,0,36415.0
1997-07-09,0,35915.0
1997-07-10,0,35398.0
1997-07-11,0,34886.0
1997-07-12,0,34426.0
1997-07-13,0,33941.0
1997-07-14,0,33565.0
1997-07-15,0,33182.0
1997-07-16,0,32782.0
1997-07-17,0,32366.0
1997-07-18,0,31991.0
1997-07-19,0,31618.0
1997-07-20,0,31247.0
1997-07-21,0,30870.0
1997-07-22,0,30459.0
1997-07-23,0,30042.0
1997-07-24,0,29637.0
1997-07-25,0,29262.0
1997-07-26,0,28917.0
1997-07-27,0,28564.0
1997-07-28,0,28215.0
1997-07-29,0,27876.0
1997-07-30,0,27532.0
1997-07-31,0,27164.0
1997-08-01,0,26749.0
1997-08-02,0,26320.0
1997-08-03,0,25887.0
1997-08-04,0,25484.0
1997-08-05,0,25067.0
1997-08-06,0,24655.0
1997-08-07,0,24287.0
1997-08-10,0,23435.0
1997-08-11,0,23163.0
1997-08-12,0,22877.0
1997-08-13,0,22632.0
1997-08-14,0,22381.0
1997-08-15,0,22139.0
1997-08-16,0,21899.0
1997-08-17,0,21690.0
1997-08-18,0,21482.0
1997-08-19,0,21305.0
1997-08-20,0,21128.0
1997-08-21,0,20960.0
1997-08-22,0,20786.0
1997-08-23,0,20612.0
1997-08-24,0,20440.0
1997-08-25,0,20268.0
1997-08-26,0,20097.0
1997-08-27,0,19941.0
1997-08-28,0,19807.0
1997-08-29,0,19681.0
1997-08-30,0,19555.0
1997-08-31,0,19430.0
1997-09-01,0,19305.0
1997-09-03,0,18995.0
1997-09-04,0,18783.0
1997-09-05,0,18573.0
1997-09-06,0,18357.0
1997-09-07,0,18110.0
1997-09-08,0,17839.0
1997-09-09,0,17557.0
1997-09-10,0,17304.0
1997-09-11,0,17066.0
1997-09-12,0,16836.0
1997-09-13,0,16596.0
1997-09-14,0,16389.0
1997-09-15,0,16172.0
1997-09-16,0,16061.0
1997-09-17,0,16061.0
1997-09-18,0,16067.0
1997-09-19,0,16048.0
1997-09-20,0,16048.0
1997-09-21,0,16048.0
1997-09-22,0,16048.0
1997-09-23,0,16048.0
1997-09-24,0,16048.0
1997-09-25,0,16061.0
1997-09-26,0,16061.0
1997-09-27,0,16061.0
1997-09-28,0,16067.0
1997-09-29,0,16067.0
1997-09-30,0,16067.0
1997-10-01,0,16067.0
1997-10-02,0,16061.0
1997-10-03,0,16061.0
1997-10-04,0,16061.0
1997-10-05,0,16061.0
1997-10-06,0,16048.0
1997-10-08,0,16042.0
1997-10-09,0,16042.0
1997-10-10,0,16061.0
1997-10-11,0,16061.0
1997-10-12,0,16067.0
1997-10-13,0,16079.0
1997-10-14,0,15962.0
1997-10-15,0,15803.0
1997-10-16,0,15639.0
1997-10-17,0,15476.0
1997-10-18,0,15314.0
1997-10-19,0,15154.0
1997-10-20,0,15018.0
1997-10-21,0,14888.0
1997-10-22,0,14724.0
1997-10-23,0,14545.0
1997-10-24,0,14360.0
1997-10-25,0,14178.0
1997-10-26,0,13997.0
1997-10-27,0,13929.0
1997-10-28,0,13935.0
1997-10-29,0,13940.0
1997-10-30,0,13952.0
1997-10-31,0,13969.0
1997-11-01,0,13980.0
1997-11-03,0,13997.0
1997-11-04,0,14014.0
1997-11-05,0,14019.0
1997-11-07,0,14042.0
1997-11-08,0,14053.0
1997-11-09,0,14065.0
1997-11-10,0,14104.0
1997-11-11,0,14127.0
1997-11-12,0,14161.0
1997-11-13,0,14195.0
1997-11-14,0,14218.0
1997-11-15,0,14269.0
1997-11-17,0,14320.0
1997-11-18,0,14343.0
1997-11-19,0,14372.0
1997-11-20,0,14401.0
1997-11-21,0,14447.0
1997-11-22,0,14481.0
1997-11-23,0,14510.0
1997-11-24,0,14539.0
1997-11-25,0,14579.0
1997-11-26,0,14643.0
1997-11-27,0,14754.0
1997-11-28,0,14824.0
1997-11-29,0,14882.0
1997-11-30,0,14941.0
1997-12-01,0,14982.0
1997-12-02,0,15018.0
1997-12-03,0,15053.0
1997-12-04,0,15088.0
1997-12-05,0,15148.0
1997-12-06,0,15201.0
1997-12-07,0,15320.0
1997-12-08,0,15530.0
1997-12-09,0,15651.0
1997-12-10,0,15730.0
1997-12-11,0,15785.0
1997-12-12,0,15840.0
1997-12-13,0,15889.0
1997-12-14,0,15950.0
1997-12-15,0,16005.0
1997-12-16,0,16073.0
1997-12-17,0,16128.0
1997-12-18,0,16178.0
1997-12-19,0,16234.0
1997-12-22,0,16371.0
1997-12-23,0,16408.0
1997-12-24,0,16446.0
1997-12-25,0,16489.0
1997-12-26,0,16521.0
1997-12-27,0,16558.0
1997-12-28,0,16596.0
1997-12-29,0,16640.0
1997-12-30,0,16659.0
1998-01-01,0,16741.0
1998-01-02,0,16805.0
1998-01-03,0,16868.0
1998-01-04,0,17008.0
1998-01-05,0,17079.0
1998-01-06,0,17143.0
1998-01-07,0,17207.0
1998-01-08,0,17259.0
1998-01-09,0,17356.0
1998-01-10,0,17466.0
1998-01-11,0,17662.0
1998-01-12,0,17964.0
1998-01-13,0,18586.0
1998-01-14,0,18920.0
1998-01-15,0,22556.0
1998-01-16,0,25615.0
1998-01-17,0,26379.0
1998-01-18,0,26926.0
1998-01-19,0,28145.0
1998-01-20,0,28731.0
1998-01-21,0,29138.0
1998-01-22,0,29458.0
1998-01-23,0,29727.0
1998-01-24,0,29979.0
1998-01-25,0,30205.0
1998-01-26,0,30468.0
1998-01-27,0,30650.0
1998-01-28,0,30824.0
1998-01-29,0,31599.0
1998-01-30,0,32347.0
1998-01-31,0,32725.0
1998-02-01,0,33086.0
1998-02-02,0,34280.0
1998-02-03,0,39455.0
1998-02-04,0,40841.0
1998-02-05,0,37489.0
1998-02-06,0,34465.0
1998-02-07,0,34134.0
1998-02-08,0,33757.0
1998-02-09,0,32019.0
1998-02-10,0,30359.0
1998-02-11,0,29592.0
1998-02-12,0,28917.0
1998-02-13,0,28582.0
1998-02-14,0,29378.0
1998-02-15,0,30962.0
1998-02-16,0,31008.0
1998-02-17,0,31127.0
1998-02-18,0,30870.0
1998-02-19,0,30897.0
1998-02-20,0,31739.0
1998-02-21,0,32159.0
1998-02-22,0,35309.0
1998-02-23,0,36245.0
1998-02-24,0,35596.0
1998-02-25,0,33960.0
1998-02-26,0,33172.0
1998-02-27,0,33086.0
1998-02-28,0,32934.0
1998-03-01,0,32687.0
1998-03-02,0,32640.0
1998-03-03,0,32886.0
1998-03-04,0,33382.0
1998-03-05,0,33805.0
1998-03-06,0,34758.0
1998-03-07,0,35250.0
1998-03-08,0,35576.0
1998-03-09,0,35845.0
1998-03-10,0,36164.0
1998-03-11,0,36616.0
1998-03-12,0,37051.0
1998-03-13,0,37509.0
1998-03-14,0,38001.0
1998-03-15,0,38403.0
1998-03-16,0,38797.0
1998-03-17,0,39360.0
1998-03-18,0,39717.0
1998-03-19,0,40066.0
1998-03-20,0,40384.0
1998-03-21,0,40692.0
1998-03-22,0,40991.0
1998-03-23,0,41281.0
1998-03-24,0,42220.0
1998-03-25,0,48612.0
1998-03-26,0,50271.0
1998-03-27,0,50795.0
1998-03-28,0,52490.0
1998-03-29,0,53207.0
1998-03-30,0,53464.0
1998-03-31,0,54040.0
1998-04-01,0,55226.0
1998-04-02,0,55924.0
1998-04-03,0,57750.0
1998-04-05,0,60418.0
1998-04-06,0,60977.0
1998-04-07,0,61616.0
1998-04-08,0,62062.0
1998-04-09,0,62272.0
1998-04-10,0,62404.0
1998-04-11,0,62562.0
1998-04-12,0,63077.0
1998-04-13,0,63833.0
1998-04-14,0,64888.0
1998-04-15,0,65668.0
1998-04-16,0,66669.0
1998-04-17,0,67417.0
1998-04-18,0,68046.0
1998-04-19,0,68651.0
1998-04-20,0,69271.0
1998-04-21,0,69867.0
1998-04-22,0,70381.0
1998-04-27,0,72512.0
1998-04-29,0,73092.0
1998-04-30,0,73461.0
1998-05-01,0,73859.0
1998-05-02,0,74330.0
1998-05-03,0,74945.0
1998-05-04,0,75996.0
1998-05-05,0,76806.0
1998-05-06,0,77766.0
1998-05-08,0,79128.0
1998-05-09,0,79747.0
1998-05-10,0,80279.0
1998-05-11,0,80888.0
1998-05-12,0,81573.0
1998-05-13,0,82246.0
1998-05-15,0,82021.0
1998-05-16,0,81976.0
1998-05-17,0,81886.0
1998-05-18,0,81752.0
1998-05-19,0,81946.0
1998-05-20,0,82305.0
1998-05-21,0,82650.0
1998-05-22,0,82951.0
1998-05-23,0,83177.0
1998-05-24,0,83373.0
1998-05-25,0,83584.0
1998-05-26,0,83962.0
1998-05-27,0,84174.0
1998-05-28,0,84356.0
1998-05-29,0,84811.0
1998-06-01,0,85558.0
1998-06-02,0,85665.0
1998-06-03,0,85695.0
1998-06-04,0,85695.0
1998-06-05,0,85695.0
1998-06-06,0,86307.0
1998-06-07,0,87337.0
1998-06-08,0,87584.0
1998-06-09,0,87461.0
1998-06-10,0,87260.0
1998-06-11,0,87091.0
1998-06-12,0,86875.0
1998-06-14,0,86568.0
1998-06-15,0,86307.0
1998-06-16,0,86001.0
1998-06-17,0,85649.0
1998-06-18,0,85283.0
1998-06-19,0,84978.0
1998-06-20,0,84857.0
1998-06-21,0,84705.0
1998-06-22,0,84477.0
1998-06-23,0,84280.0
1998-06-24,0,84113.0
1998-06-25,0,83962.0
1998-06-26,0,83811.0
1998-06-27,0,83675.0
1998-06-28,0,83524.0
1998-06-29,0,83250.0
1998-06-30,0,83071.0
1998-07-01,0,82846.0
1998-07-02,0,82635.0
1998-07-03,0,82440.0
1998-07-04,0,82290.0
1998-07-05,0,82171.0
1998-07-06,0,82066.0
1998-07-07,0,81886.0
1998-07-08,0,81603.0
1998-07-09,0,81260.0
1998-07-10,0,80902.0
1998-07-11,0,80561.0
1998-07-12,0,80205.0
1998-07-13,0,79850.0
1998-07-14,0,79526.0
1998-07-15,0,79143.0
1998-07-20,0,76864.0
1998-07-21,0,76400.0
1998-07-22,0,75938.0
1998-07-23,0,75491.0
1998-07-24,0,75074.0
1998-07-25,0,74687.0
1998-07-26,0,74230.0
1998-07-27,0,73689.0
1998-07-28,0,73149.0
1998-07-29,0,72625.0
1998-07-30,0,72118.0
1998-07-31,0,71639.0
1998-08-01,0,71177.0
1998-08-03,0,70242.0
1998-08-04,0,69687.0
1998-08-05,0,69147.0
1998-08-06,0,68610.0
1998-08-07,0,68060.0
1998-08-08,0,67513.0
1998-08-09,0,66968.0
1998-08-12,0,65533.0
1998-08-13,0,65089.0
1998-08-14,0,64660.0
1998-08-15,0,64246.0
1998-08-16,0,63820.0
1998-08-17,0,63381.0
1998-08-19,0,62615.0
1998-08-22,0,61564.0
1998-08-24,0,60951.0
1998-08-27,0,59952.0
1998-08-28,0,59668.0
1998-08-29,0,59398.0
1998-08-30,0,59116.0
1998-08-31,0,58834.0
1998-09-01,0,58527.0
1998-09-02,0,58233.0
1998-09-03,0,57941.0
1998-09-04,0,57636.0
1998-09-05,0,57370.0
1998-09-06,0,57117.0
1998-09-07,0,56840.0
1998-09-09,0,56287.0
1998-09-10,0,56037.0
1998-09-11,0,55837.0
1998-09-13,0,55425.0
1998-09-14,0,55264.0
1998-09-15,0,55090.0
1998-09-16,0,54904.0
1998-09-17,0,54656.0
1998-09-18,0,54410.0
1998-09-19,0,54163.0
1998-09-20,0,53917.0
1998-09-21,0,53660.0
1998-09-25,0,53403.0
1998-09-26,0,53146.0
1998-09-27,0,52939.0
1998-09-28,0,52745.0
1998-09-30,0,52393.0
1998-10-01,0,52151.0
1998-10-02,0,51862.0
1998-10-03,0,51513.0
1998-10-04,0,51225.0
1998-10-05,0,50926.0
1998-10-06,0,50628.0
1998-10-07,0,50331.0
1998-10-09,0,49691.0
1998-10-10,0,49350.0
1998-10-11,0,48986.0
1998-10-12,0,48565.0
1998-10-13,0,47879.0
1998-10-14,0,47083.0
1998-10-15,0,46282.0
1998-10-16,0,45489.0
1998-10-17,0,44691.0
1998-10-18,0,43911.0
1998-10-19,0,43127.0
1998-10-20,0,42340.0
1998-10-22,0,40788.0
1998-10-23,0,40013.0
1998-10-25,0,38486.0
1998-10-26,0,37673.0
1998-10-27,0,36919.0
1998-10-28,0,36084.0
1998-11-03,0,31275.0
1998-11-04,0,30495.0
1998-11-06,0,29943.0
1998-11-07,0,29817.0
1998-11-08,0,29727.0
1998-11-09,0,29646.0
1998-11-10,0,29548.0
1998-11-12,0,29333.0
1998-11-13,0,29218.0
1998-11-14,0,29102.0
1998-11-15,0,28978.0
1998-11-16,0,28855.0
1998-11-18,0,28617.0
1998-11-22,0,27558.0
1998-11-23,0,27147.0
1998-11-24,0,26892.0
1998-11-25,0,26774.0
1998-11-26,0,26656.0
1998-11-27,0,26513.0
1998-11-28,0,26404.0
1998-11-29,0,26287.0
1998-11-30,0,26203.0
1998-12-01,0,26287.0
1998-12-02,0,26295.0
1998-12-03,0,26295.0
1998-12-04,0,26245.0
1998-12-05,0,26195.0
1998-12-06,0,26103.0
1998-12-07,0,26012.0
1998-12-08,0,25904.0
1998-12-09,0,25805.0
1998-12-10,0,25689.0
1998-12-11,0,25582.0
1998-12-12,0,25475.0
1998-12-13,0,25361.0
1998-12-14,0,25255.0
1998-12-15,0,25157.0
1998-12-16,0,25051.0
1998-12-17,0,25067.0
1998-12-18,0,25157.0
1998-12-19,0,25238.0
1998-12-20,0,25328.0
1998-12-21,0,25410.0
1998-12-24,0,25615.0
1998-12-25,0,25697.0
1998-12-26,0,25780.0
1998-12-27,0,25871.0
1998-12-28,0,25945.0
1998-12-29,0,26037.0
1998-12-30,0,26120.0
1999-01-01,0,26287.0
1999-01-03,0,26446.0
1999-01-04,0,26530.0
1999-01-05,0,26597.0
1999-01-06,0,26673.0
1999-01-07,0,26749.0
1999-01-08,0,26816.0
1999-01-09,0,26884.0
1999-01-10,0,26952.0
1999-01-11,0,27028.0
1999-01-12,0,27104.0
1999-01-13,0,27173.0
1999-01-14,0,27241.0
1999-01-15,0,27318.0
1999-01-16,0,27420.0
1999-01-17,0,27540.0
1999-01-18,0,27661.0
1999-01-19,0,27842.0
1999-01-20,0,28538.0
1999-01-21,0,29342.0
1999-01-22,0,29727.0
1999-01-23,0,30078.0
1999-01-24,0,30696.0
1999-01-25,0,31330.0
1999-01-26,0,31645.0
1999-01-27,0,31888.0
1999-01-28,0,32131.0
1999-01-29,0,32338.0
1999-02-01,0,33029.0
1999-02-02,0,33229.0
1999-02-03,0,33421.0
1999-02-04,0,33469.0
1999-02-05,0,33565.0
1999-02-08,0,35210.0
1999-02-09,0,36637.0
1999-02-10,0,36990.0
1999-02-11,0,36576.0
1999-02-12,0,36295.0
1999-02-13,0,36064.0
1999-02-14,0,35805.0
1999-02-15,0,35507.0
1999-02-16,0,35408.0
1999-02-17,0,35676.0
1999-02-19,0,36104.0
1999-02-20,0,36255.0
1999-02-21,0,36486.0
1999-02-22,0,36748.0
1999-02-23,0,37092.0
1999-02-24,0,37407.0
1999-02-25,0,37755.0
1999-02-27,0,38424.0
1999-02-28,0,38703.0
1999-03-01,0,38974.0
1999-03-04,0,39844.0
1999-03-05,0,40097.0
1999-03-06,0,40330.0
1999-03-07,0,40543.0
1999-03-08,0,40777.0
1999-03-09,0,41077.0
1999-03-10,0,41431.0
1999-03-11,0,41690.0
1999-03-12,0,41928.0
1999-03-13,0,42166.0
1999-03-14,0,42395.0
1999-03-15,0,42624.0
1999-03-16,0,42842.0
1999-03-17,0,43051.0
1999-03-20,0,43745.0
1999-03-21,0,43978.0
1999-03-22,0,44200.0
1999-03-23,0,44445.0
1999-03-24,0,44713.0
1999-03-25,0,44937.0
1999-03-26,0,45162.0
1999-03-27,0,45365.0
1999-03-28,0,45557.0
1999-03-29,0,45771.0
1999-03-30,0,45953.0
1999-03-31,0,46203.0
1999-04-01,0,46442.0
1999-04-02,0,46659.0
1999-04-03,0,46865.0
1999-04-04,0,47072.0
1999-04-05,0,47336.0
1999-04-06,0,47625.0
1999-04-07,0,48262.0
1999-04-08,0,48974.0
1999-04-10,0,50188.0
1999-04-12,0,51165.0
1999-04-13,0,51585.0
1999-04-15,0,52526.0
1999-04-16,0,52976.0
1999-04-17,0,53403.0
1999-04-18,0,53782.0
1999-04-19,0,54163.0
1999-04-20,0,54484.0
1999-04-21,0,54793.0
1999-04-22,0,55078.0
1999-04-23,0,55363.0
1999-04-24,0,55625.0
1999-04-25,0,55887.0
1999-04-26,0,56012.0
1999-04-27,0,56087.0
1999-04-28,0,56049.0
1999-04-30,0,55912.0
1999-05-01,0,55824.0
1999-05-03,0,55774.0
1999-05-04,0,55787.0
1999-05-05,0,55812.0
1999-05-06,0,55774.0
1999-05-07,0,55687.0
1999-05-08,0,55600.0
1999-05-09,0,55513.0
1999-05-10,0,55388.0
1999-05-11,0,55202.0
1999-05-12,0,55016.0
1999-05-13,0,54854.0
1999-05-14,0,54768.0
1999-05-15,0,54793.0
1999-05-16,0,54966.0
1999-05-17,0,55127.0
1999-05-19,0,55450.0
1999-05-20,0,55438.0
1999-05-21,0,55376.0
1999-05-22,0,55313.0
1999-05-23,0,55214.0
1999-05-24,0,55053.0
1999-05-25,0,54879.0
1999-05-26,0,54619.0
1999-05-28,0,54299.0
1999-05-29,0,54422.0
1999-05-30,0,54545.0
1999-05-31,0,54669.0
1999-06-01,0,54793.0
1999-06-02,0,54929.0
1999-06-03,0,55090.0
1999-06-04,0,55226.0
1999-06-05,0,55363.0
1999-06-06,0,55550.0
1999-06-07,0,55662.0
1999-06-08,0,55762.0
1999-06-09,0,55862.0
1999-06-10,0,55687.0
1999-06-11,0,55326.0
1999-06-12,0,54916.0
1999-06-13,0,54545.0
1999-06-14,0,54188.0
1999-06-15,0,53856.0
1999-06-16,0,53574.0
1999-06-17,0,53281.0
1999-06-18,0,52964.0
1999-06-19,0,52672.0
1999-06-20,0,52381.0
1999-06-21,0,52079.0
1999-06-22,0,51729.0
1999-06-23,0,51381.0
1999-06-24,0,51057.0
1999-06-25,0,50723.0
1999-06-26,0,50390.0
1999-06-27,0,50022.0
1999-06-28,0,49632.0
1999-06-29,0,49220.0
1999-07-01,0,48402.0
1999-07-02,0,47995.0
1999-07-03,0,47602.0
1999-07-05,0,46865.0
1999-07-06,0,46488.0
1999-07-07,0,46078.0
1999-07-08,0,45647.0
1999-07-09,0,45207.0
1999-07-10,0,44758.0
1999-07-11,0,44356.0
1999-07-12,0,43922.0
1999-07-13,0,43491.0
1999-07-14,0,43083.0
1999-07-15,0,42711.0
1999-07-16,0,42351.0
1999-07-17,0,41993.0
1999-07-18,0,41614.0
1999-07-19,0,41270.0
1999-07-20,0,40906.0
1999-07-21,0,40490.0
1999-07-22,0,40108.0
1999-07-23,0,39707.0
1999-07-24,0,39319.0
1999-07-25,0,38932.0
1999-07-26,0,38527.0
1999-07-27,0,38083.0
1999-07-29,0,37153.0
1999-07-30,0,36748.0
1999-07-31,0,36355.0
1999-08-01,0,35965.0
1999-08-02,0,35576.0
1999-08-03,0,35201.0
1999-08-04,0,34788.0
1999-08-05,0,34377.0
1999-08-06,0,33979.0
1999-08-09,0,32991.0
1999-08-10,0,32678.0
1999-08-11,0,32310.0
1999-08-12,0,31944.0
1999-08-13,0,31590.0
1999-08-14,0,31266.0
1999-08-15,0,30971.0
1999-08-16,0,30641.0
1999-08-17,0,30350.0
1999-08-18,0,30042.0
1999-08-20,0,29387.0
1999-08-21,0,29085.0
1999-08-22,0,28740.0
1999-08-23,0,28389.0
1999-08-24,0,28006.0
1999-08-25,0,27669.0
1999-08-26,0,27360.0
1999-08-27,0,27113.0
1999-08-28,0,26875.0
1999-08-29,0,26639.0
1999-08-30,0,26379.0
1999-08-31,0,26162.0
1999-09-01,0,25970.0
1999-09-02,0,25796.0
1999-09-03,0,25607.0
1999-09-04,0,25418.0
1999-09-05,0,25214.0
1999-09-06,0,25027.0
1999-09-07,0,24824.0
1999-09-08,0,24631.0
1999-09-09,0,24430.0
1999-09-10,0,24223.0
1999-09-11,0,23993.0
1999-09-12,0,23803.0
1999-09-13,0,23615.0
1999-09-14,0,23443.0
1999-09-15,0,23271.0
1999-09-17,0,22939.0
1999-09-18,0,22770.0
1999-09-19,0,22586.0
1999-09-20,0,22373.0
1999-09-21,0,22275.0
1999-09-22,0,22267.0
1999-09-23,0,22154.0
1999-09-24,0,21973.0
1999-09-25,0,21786.0
1999-09-26,0,21600.0
1999-09-27,0,21415.0
1999-09-28,0,21231.0
1999-09-29,0,21063.0
1999-09-30,0,20895.0
1999-10-01,0,20714.0
1999-10-02,0,20512.0
1999-10-03,0,20297.0
1999-10-04,0,20076.0
1999-10-05,0,19836.0
1999-10-06,0,19597.0
1999-10-07,0,19367.0
1999-10-08,0,19146.0
1999-10-09,0,18920.0
1999-10-10,0,18695.0
1999-10-11,0,18465.0
1999-10-12,0,18224.0
1999-10-13,0,17971.0
1999-10-14,0,17714.0
1999-10-15,0,17453.0
1999-10-16,0,17156.0
1999-10-17,0,16900.0
1999-10-18,0,16628.0
1999-10-19,0,16371.0
1999-10-20,0,16122.0
1999-10-21,0,15889.0
1999-10-22,0,15669.0
1999-10-23,0,15434.0
1999-10-24,0,15225.0
1999-10-25,0,15018.0
1999-10-26,0,14830.0
1999-10-27,0,14707.0
1999-10-28,0,14713.0
1999-10-29,0,14713.0
1999-10-31,0,14724.0
1999-11-01,0,14730.0
1999-11-02,0,14736.0
1999-11-03,0,14736.0
1999-11-04,0,14742.0
1999-11-05,0,14748.0
1999-11-07,0,14806.0
1999-11-08,0,14812.0
1999-11-09,0,14841.0
1999-11-10,0,14870.0
1999-11-11,0,14888.0
1999-11-12,0,14906.0
1999-11-13,0,14929.0
1999-11-15,0,14959.0
1999-11-16,0,14976.0
1999-11-17,0,14994.0
1999-11-18,0,15018.0
