date,time,reservoir_storage
1996-10-30,0,8547.0
1996-10-31,0,8460.0
1996-11-01,0,8347.0
1996-11-02,0,8218.0
1996-11-03,0,8081.0
1996-11-04,0,7949.0
1996-11-05,0,7820.0
1996-11-06,0,7696.0
1996-11-07,0,7557.0
1996-11-08,0,7415.0
1996-11-09,0,7280.0
1996-11-10,0,7146.0
1996-11-11,0,7010.0
1996-11-12,0,6876.0
1996-11-13,0,6736.0
1996-11-14,0,6582.0
1996-11-15,0,6476.0
1996-11-16,0,6491.0
1996-11-17,0,8999.0
1996-11-18,0,10173.0
1996-11-19,0,10508.0
1996-11-20,0,10785.0
1996-11-21,0,12016.0
1996-11-22,0,18559.0
1996-11-23,0,19840.0
1996-11-24,0,20018.0
1996-11-25,0,19920.0
1996-11-26,0,19679.0
1996-11-27,0,19343.0
1996-11-28,0,18964.0
1996-11-29,0,18590.0
1996-11-30,0,18145.0
1996-12-01,0,17683.0
1996-12-02,0,17097.0
1996-12-03,0,16430.0
1996-12-04,0,15753.0
1996-12-05,0,15203.0
1996-12-06,0,15054.0
1996-12-07,0,14639.0
1996-12-08,0,14140.0
1996-12-09,0,13844.0
1996-12-10,0,16791.0
1996-12-11,0,28802.0
1996-12-12,0,32472.0
1996-12-13,0,33688.0
1996-12-14,0,34078.0
1996-12-15,0,34101.0
1996-12-16,0,33837.0
1996-12-17,0,33268.0
1996-12-18,0,32516.0
1996-12-19,0,31635.0
1996-12-20,0,30728.0
1996-12-21,0,29734.0
1996-12-22,0,29734.0
1996-12-23,0,29317.0
1996-12-24,0,28639.0
1996-12-25,0,27850.0
1996-12-26,0,27017.0
1996-12-27,0,29007.0
1996-12-28,0,30217.0
1996-12-29,0,30835.0
1996-12-30,0,31679.0
1996-12-31,0,31679.0
1997-01-01,0,34193.0
1997-01-02,0,46147.0
1997-01-03,0,64153.0
1997-01-04,0,69386.0
1997-01-05,0,72158.0
1997-01-06,0,72468.0
1997-01-07,0,71762.0
1997-01-08,0,70630.0
1997-01-09,0,69259.0
1997-01-10,0,67620.0
1997-01-11,0,65916.0
1997-01-12,0,64530.0
1997-01-13,0,64371.0
1997-01-14,0,62685.0
1997-01-15,0,61992.0
1997-01-16,0,60965.0
1997-01-17,0,59769.0
1997-01-18,0,58522.0
1997-01-19,0,57263.0
1997-01-20,0,56591.0
1997-01-21,0,55995.0
1997-01-22,0,55647.0
1997-01-23,0,60814.0
1997-01-24,0,60627.0
1997-01-25,0,62782.0
1997-01-26,0,67953.0
1997-01-27,0,69174.0
1997-01-28,0,68645.0
1997-01-29,0,67413.0
1997-01-30,0,65775.0
1997-01-31,0,63936.0
1997-02-01,0,62030.0
1997-02-02,0,59954.0
1997-02-03,0,58196.0
1997-02-04,0,57015.0
1997-02-05,0,55891.0
1997-02-06,0,54650.0
1997-02-07,0,53503.0
1997-02-08,0,52377.0
1997-02-09,0,51177.0
1997-02-10,0,50158.0
1997-02-11,0,49190.0
1997-02-12,0,49190.0
1997-02-13,0,47003.0
1997-02-14,0,46206.0
1997-02-15,0,45594.0
1997-02-16,0,44988.0
1997-02-17,0,44489.0
1997-02-18,0,44009.0
1997-02-19,0,43603.0
1997-02-20,0,43214.0
1997-02-21,0,42855.0
1997-02-22,0,42485.0
1997-02-23,0,42064.0
1997-02-24,0,41659.0
1997-02-25,0,41458.0
1997-02-26,0,40781.0
1997-02-27,0,39995.0
1997-02-28,0,39298.0
1997-03-01,0,38497.0
1997-03-02,0,37684.0
1997-03-03,0,37044.0
1997-03-04,0,36995.0
1997-03-05,0,36654.0
1997-03-06,0,36315.0
1997-03-07,0,35943.0
1997-03-08,0,35811.0
1997-03-09,0,35740.0
1997-03-10,0,35692.0
1997-03-11,0,35716.0
1997-03-12,0,35787.0
1997-03-13,0,35883.0
1997-03-14,0,36003.0
1997-03-15,0,36183.0
1997-03-16,0,36363.0
1997-03-17,0,36557.0
1997-03-18,0,36666.0
1997-03-20,0,36983.0
1997-03-21,0,37166.0
1997-03-22,0,37314.0
1997-03-23,0,37536.0
1997-03-24,0,37784.0
1997-03-25,0,38108.0
1997-03-26,0,38485.0
1997-03-27,0,38890.0
1997-03-28,0,39311.0
1997-03-29,0,39761.0
1997-03-30,0,40216.0
1997-03-31,0,40649.0
1997-04-01,0,41032.0
1997-04-02,0,41431.0
1997-04-04,0,42077.0
1997-04-06,0,42608.0
1997-04-07,0,42828.0
1997-04-08,0,43089.0
1997-04-09,0,43311.0
1997-04-10,0,43519.0
1997-04-11,0,43715.0
1997-04-12,0,43855.0
1997-04-13,0,44023.0
1997-04-14,0,44164.0
1997-04-15,0,44348.0
1997-04-16,0,44532.0
1997-04-17,0,44774.0
1997-04-18,0,45074.0
1997-04-19,0,45420.0
1997-04-20,0,45797.0
1997-04-21,0,46206.0
1997-04-22,0,46677.0
1997-04-23,0,47152.0
1997-04-24,0,47602.0
1997-04-25,0,48055.0
1997-04-26,0,48482.0
1997-04-27,0,48912.0
1997-04-28,0,49345.0
1997-04-29,0,49813.0
1997-04-30,0,50253.0
1997-05-01,0,50697.0
1997-05-02,0,51144.0
1997-05-03,0,51595.0
1997-05-04,0,52083.0
1997-05-05,0,52525.0
1997-05-06,0,52970.0
1997-05-07,0,53436.0
1997-05-08,0,53939.0
1997-05-09,0,54446.0
1997-05-10,0,54907.0
1997-05-11,0,55388.0
1997-05-12,0,55838.0
1997-05-14,0,56767.0
1997-05-15,0,57228.0
1997-05-16,0,57728.0
1997-05-17,0,58178.0
1997-05-18,0,58594.0
1997-05-19,0,58996.0
1997-05-20,0,59344.0
1997-05-21,0,59658.0
1997-05-22,0,59954.0
1997-05-23,0,60252.0
1997-05-24,0,60514.0
1997-05-25,0,60777.0
1997-05-26,0,61022.0
1997-05-27,0,61268.0
1997-05-28,0,61458.0
1997-05-29,0,61667.0
1997-05-30,0,61877.0
1997-05-31,0,62050.0
1997-06-01,0,62165.0
1997-06-02,0,62338.0
1997-06-03,0,62453.0
1997-06-04,0,62569.0
1997-06-05,0,62685.0
1997-06-06,0,62763.0
1997-06-07,0,62802.0
1997-06-08,0,62840.0
1997-06-09,0,62608.0
1997-06-10,0,62319.0
1997-06-11,0,61992.0
1997-06-12,0,61667.0
1997-06-13,0,61344.0
1997-06-14,0,61041.0
1997-06-15,0,60739.0
1997-06-16,0,60439.0
1997-06-17,0,60066.0
1997-06-18,0,59695.0
1997-06-19,0,59289.0
1997-06-20,0,58886.0
1997-06-21,0,58504.0
1997-06-22,0,58105.0
1997-06-23,0,57692.0
1997-06-24,0,57299.0
1997-06-25,0,56873.0
1997-06-26,0,56432.0
1997-06-27,0,56012.0
1997-06-28,0,55578.0
1997-06-29,0,55181.0
1997-06-30,0,54753.0
1997-07-01,0,54344.0
1997-07-02,0,53905.0
1997-07-03,0,53503.0
1997-07-04,0,53086.0
1997-07-05,0,52656.0
1997-07-06,0,52230.0
1997-07-07,0,51790.0
1997-07-08,0,51337.0
1997-07-09,0,50649.0
1997-07-10,0,49970.0
1997-07-11,0,49283.0
1997-07-13,0,47979.0
1997-07-14,0,47332.0
1997-07-15,0,46677.0
1997-07-16,0,46001.0
1997-07-17,0,45333.0
1997-07-18,0,44646.0
1997-07-19,0,43995.0
1997-07-20,0,43325.0
1997-07-21,0,42649.0
1997-07-22,0,42023.0
1997-07-23,0,41405.0
1997-07-25,0,40112.0
1997-07-26,0,39439.0
1997-07-27,0,38763.0
1997-07-28,0,38108.0
1997-07-29,0,37437.0
1997-07-30,0,36751.0
1997-07-31,0,36074.0
1997-08-01,0,35384.0
1997-08-02,0,34703.0
1997-08-03,0,34032.0
1997-08-04,0,33347.0
1997-08-05,0,32673.0
1997-08-07,0,31309.0
1997-08-10,0,29348.0
1997-08-11,0,28710.0
1997-08-12,0,28071.0
1997-08-13,0,27432.0
1997-08-14,0,26792.0
1997-08-15,0,26162.0
1997-08-16,0,25571.0
1997-08-17,0,25006.0
1997-08-18,0,24450.0
1997-08-19,0,23883.0
1997-08-20,0,23307.0
1997-08-21,0,22669.0
1997-08-22,0,22026.0
1997-08-23,0,21394.0
1997-08-24,0,20765.0
1997-08-25,0,20148.0
1997-08-26,0,19542.0
1997-08-27,0,18886.0
1997-08-28,0,18206.0
1997-08-29,0,17571.0
1997-08-30,0,17053.0
1997-09-01,0,16174.0
1997-09-03,0,15360.0
1997-09-04,0,15027.0
1997-09-05,0,14725.0
1997-09-06,0,14408.0
1997-09-07,0,14069.0
1997-09-08,0,14069.0
1997-09-09,0,13477.0
1997-09-10,0,13209.0
1997-09-11,0,12933.0
1997-09-12,0,12690.0
1997-09-15,0,12016.0
1997-09-16,0,11820.0
1997-09-18,0,11406.0
1997-09-19,0,11211.0
1997-09-20,0,11029.0
1997-09-21,0,10839.0
1997-09-22,0,10624.0
1997-09-23,0,10402.0
1997-09-24,0,10194.0
1997-09-25,0,9988.0
1997-09-26,0,9805.0
1997-09-27,0,9620.0
1997-09-28,0,9437.0
1997-09-29,0,9223.0
1997-09-30,0,9032.0
1997-10-01,0,8852.0
1997-10-02,0,8694.0
1997-10-03,0,8547.0
1997-10-04,0,8415.0
1997-10-05,0,8284.0
1997-10-06,0,8195.0
1997-10-07,0,8195.0
1997-10-08,0,8178.0
1997-10-09,0,8155.0
1997-10-10,0,8169.0
1997-10-11,0,8249.0
1997-10-12,0,8329.0
1997-10-13,0,8392.0
1997-10-14,0,8428.0
1997-10-15,0,8460.0
1997-10-16,0,8410.0
1997-10-17,0,8293.0
1997-10-18,0,8169.0
1997-10-19,0,8050.0
1997-10-20,0,7919.0
1997-10-21,0,7786.0
1997-10-22,0,7666.0
1997-10-23,0,7561.0
1997-10-24,0,7465.0
1997-10-25,0,7370.0
1997-10-26,0,7284.0
1997-10-27,0,7178.0
1997-10-28,0,7082.0
1997-10-29,0,6982.0
1997-10-30,0,6883.0
1997-10-31,0,6782.0
1997-11-01,0,6689.0
1997-11-02,0,6597.0
1997-11-03,0,6488.0
1997-11-04,0,6372.0
1997-11-05,0,6342.0
1997-11-07,0,6379.0
1997-11-08,0,6424.0
1997-11-09,0,6476.0
1997-11-10,0,6590.0
1997-11-11,0,6790.0
1997-11-13,0,7122.0
1997-11-14,0,7386.0
1997-11-15,0,7553.0
1997-11-16,0,7696.0
1997-11-17,0,7820.0
1997-11-18,0,7941.0
1997-11-19,0,8089.0
1997-11-20,0,8338.0
1997-11-21,0,8524.0
1997-11-22,0,8676.0
1997-11-23,0,8824.0
1997-11-24,0,8951.0
1997-11-25,0,9079.0
1997-11-26,0,9496.0
1997-11-27,0,10060.0
1997-11-28,0,10350.0
1997-11-29,0,10587.0
1997-11-30,0,10817.0
1997-12-01,0,11024.0
1997-12-02,0,11211.0
1997-12-03,0,11244.0
1997-12-04,0,11167.0
1997-12-05,0,11084.0
1997-12-06,0,11843.0
1997-12-07,0,12126.0
1997-12-08,0,12570.0
1997-12-09,0,12666.0
1997-12-11,0,12062.0
1997-12-12,0,11682.0
1997-12-13,0,11200.0
1997-12-14,0,10699.0
1997-12-15,0,10204.0
1997-12-16,0,9690.0
1997-12-17,0,9214.0
1997-12-18,0,8838.0
1997-12-19,0,8506.0
1997-12-20,0,8160.0
1997-12-21,0,7820.0
1997-12-22,0,7739.0
1997-12-23,0,7773.0
1997-12-24,0,7790.0
1997-12-25,0,7798.0
1997-12-26,0,7807.0
1997-12-27,0,7820.0
1997-12-28,0,7833.0
1997-12-29,0,7846.0
1997-12-30,0,7872.0
1998-01-01,0,7923.0
1998-01-03,0,8037.0
1998-01-04,0,8151.0
1998-01-05,0,8276.0
1998-01-06,0,8329.0
1998-01-07,0,8379.0
1998-01-08,0,8428.0
1998-01-09,0,8492.0
1998-01-10,0,9127.0
1998-01-11,0,9516.0
1998-01-12,0,9886.0
1998-01-13,0,10991.0
1998-01-14,0,11013.0
1998-01-15,0,12238.0
1998-01-16,0,14839.0
1998-01-17,0,15442.0
1998-01-18,0,15566.0
1998-01-19,0,16516.0
1998-01-20,0,16624.0
1998-01-21,0,16481.0
1998-01-22,0,16196.0
1998-01-23,0,15851.0
1998-01-24,0,15428.0
1998-01-25,0,14959.0
1998-01-26,0,14447.0
1998-01-27,0,13915.0
1998-01-28,0,13358.0
1998-01-29,0,13433.0
1998-01-30,0,13358.0
1998-01-31,0,13049.0
1998-02-01,0,12660.0
1998-02-02,0,13265.0
1998-02-03,0,14342.0
1998-02-04,0,15511.0
1998-02-05,0,16104.0
1998-02-06,0,16769.0
1998-02-07,0,18198.0
1998-02-08,0,19848.0
1998-02-09,0,21007.0
1998-02-10,0,21811.0
1998-02-11,0,22494.0
1998-02-12,0,22978.0
1998-02-13,0,23352.0
1998-02-14,0,26009.0
1998-02-15,0,29327.0
1998-02-16,0,30845.0
1998-02-17,0,33608.0
1998-02-18,0,34691.0
1998-02-19,0,35823.0
1998-02-20,0,38070.0
1998-02-21,0,39260.0
1998-02-22,0,44206.0
1998-02-23,0,53169.0
1998-02-24,0,58141.0
1998-02-25,0,59713.0
1998-02-26,0,60122.0
1998-02-27,0,59973.0
1998-02-28,0,59473.0
1998-03-01,0,58831.0
1998-03-02,0,58015.0
1998-03-04,0,56047.0
1998-03-05,0,55010.0
1998-03-06,0,54497.0
1998-03-07,0,53419.0
1998-03-08,0,52230.0
1998-03-09,0,51225.0
1998-03-10,0,50332.0
1998-03-11,0,49454.0
1998-03-12,0,48635.0
1998-03-13,0,47949.0
1998-03-14,0,47332.0
1998-03-15,0,46677.0
1998-03-16,0,46103.0
1998-03-17,0,45492.0
1998-03-18,0,45032.0
1998-03-19,0,44632.0
1998-03-20,0,44291.0
1998-03-21,0,43953.0
1998-03-22,0,43617.0
1998-03-23,0,43422.0
1998-03-24,0,43506.0
1998-03-25,0,44888.0
1998-03-26,0,47078.0
1998-03-27,0,48360.0
1998-03-28,0,52772.0
1998-03-29,0,55061.0
1998-03-30,0,56240.0
1998-03-31,0,57817.0
1998-04-01,0,61135.0
1998-04-02,0,62569.0
1998-04-03,0,64074.0
1998-04-05,0,66120.0
1998-04-06,0,67144.0
1998-04-07,0,67434.0
1998-04-08,0,66856.0
1998-04-09,0,65835.0
1998-04-10,0,64789.0
1998-04-11,0,63857.0
1998-04-12,0,63837.0
1998-04-13,0,63093.0
1998-04-14,0,62589.0
1998-04-15,0,61629.0
1998-04-16,0,60439.0
1998-04-17,0,59455.0
1998-04-18,0,58649.0
1998-04-19,0,57943.0
1998-04-20,0,57835.0
1998-04-21,0,58576.0
1998-04-22,0,59825.0
1998-04-24,0,61935.0
1998-04-26,0,62840.0
1998-04-27,0,63113.0
1998-04-28,0,63464.0
1998-04-29,0,64252.0
1998-04-30,0,65310.0
1998-05-01,0,66671.0
1998-05-02,0,68183.0
1998-05-03,0,69599.0
1998-05-04,0,70911.0
1998-05-05,0,72845.0
1998-05-06,0,73964.0
1998-05-08,0,75008.0
1998-05-09,0,75535.0
1998-05-10,0,75880.0
1998-05-11,0,76111.0
1998-05-12,0,76948.0
1998-05-13,0,77745.0
1998-05-15,0,78337.0
1998-05-16,0,78551.0
1998-05-17,0,78503.0
1998-05-18,0,78503.0
1998-05-19,0,78503.0
1998-05-20,0,78741.0
1998-05-21,0,79315.0
1998-05-22,0,79917.0
1998-05-23,0,80498.0
1998-05-24,0,81132.0
1998-05-25,0,81746.0
1998-05-26,0,81770.0
1998-05-27,0,81574.0
1998-05-28,0,81500.0
1998-05-29,0,81574.0
1998-06-01,0,81697.0
1998-06-02,0,81894.0
1998-06-03,0,82091.0
1998-06-04,0,82438.0
1998-06-05,0,82836.0
1998-06-06,0,83561.0
1998-06-07,0,84646.0
1998-06-08,0,85461.0
1998-06-09,0,86103.0
1998-06-10,0,86956.0
1998-06-11,0,88446.0
1998-06-12,0,89637.0
1998-06-13,0,90438.0
1998-06-14,0,91138.0
1998-06-15,0,91841.0
1998-06-16,0,92440.0
1998-06-17,0,92604.0
1998-06-18,0,92659.0
1998-06-19,0,92659.0
1998-06-20,0,92659.0
1998-06-21,0,92686.0
1998-06-22,0,92659.0
1998-06-23,0,92659.0
1998-06-24,0,92714.0
1998-06-25,0,92741.0
1998-06-26,0,92686.0
1998-06-29,0,92631.0
1998-06-30,0,92686.0
1998-07-01,0,92741.0
1998-07-02,0,92796.0
1998-07-03,0,92796.0
1998-07-04,0,92686.0
1998-07-05,0,92577.0
1998-07-06,0,92440.0
1998-07-07,0,92277.0
1998-07-08,0,92086.0
1998-07-09,0,91869.0
1998-07-10,0,91597.0
1998-07-11,0,91246.0
1998-07-12,0,90868.0
1998-07-13,0,90438.0
1998-07-14,0,89984.0
1998-07-15,0,89451.0
1998-07-20,0,86309.0
1998-07-21,0,85538.0
1998-07-22,0,84773.0
1998-07-23,0,83963.0
1998-07-24,0,83160.0
1998-07-25,0,82289.0
1998-07-26,0,81377.0
1998-07-27,0,80450.0
1998-07-28,0,79459.0
1998-07-29,0,78455.0
1998-07-30,0,77416.0
1998-07-31,0,76412.0
1998-08-01,0,75489.0
1998-08-03,0,73604.0
1998-08-04,0,72623.0
1998-08-05,0,71609.0
1998-08-06,0,70587.0
1998-08-07,0,69514.0
1998-08-08,0,68519.0
1998-08-09,0,67496.0
1998-08-13,0,63504.0
1998-08-14,0,62453.0
1998-08-15,0,61401.0
1998-08-16,0,60327.0
1998-08-17,0,59216.0
1998-08-18,0,58124.0
1998-08-19,0,57032.0
1998-08-20,0,55960.0
1998-08-21,0,54890.0
1998-08-22,0,53838.0
1998-08-24,0,51660.0
1998-08-27,0,48329.0
1998-08-28,0,47242.0
1998-08-29,0,46176.0
1998-08-30,0,45103.0
1998-08-31,0,44023.0
1998-09-01,0,43103.0
1998-09-02,0,42254.0
1998-09-03,0,41391.0
1998-09-04,0,40596.0
1998-09-05,0,39839.0
1998-09-06,0,39119.0
1998-09-07,0,38371.0
1998-09-08,0,37610.0
1998-09-09,0,36824.0
1998-09-10,0,36074.0
1998-09-11,0,35325.0
1998-09-13,0,33871.0
1998-09-14,0,33144.0
1998-09-15,0,32428.0
1998-09-16,0,31701.0
1998-09-17,0,30964.0
1998-09-18,0,30217.0
1998-09-19,0,29494.0
1998-09-21,0,28011.0
1998-09-25,0,25128.0
1998-09-26,0,24477.0
1998-09-27,0,23865.0
1998-09-28,0,23253.0
1998-09-30,0,22251.0
1998-10-01,0,21802.0
1998-10-02,0,21368.0
1998-10-03,0,20956.0
1998-10-04,0,20550.0
1998-10-05,0,20115.0
1998-10-06,0,19679.0
1998-10-07,0,19272.0
1998-10-08,0,18933.0
1998-10-09,0,18575.0
1998-10-10,0,18206.0
1998-10-12,0,17496.0
1998-10-13,0,17171.0
1998-10-14,0,16820.0
1998-10-15,0,16502.0
1998-10-16,0,16181.0
1998-10-17,0,15851.0
1998-10-18,0,15531.0
1998-10-19,0,15203.0
1998-10-20,0,14859.0
1998-10-21,0,14520.0
1998-10-23,0,13908.0
1998-10-27,0,12969.0
1998-10-28,0,12732.0
1998-10-29,0,12504.0
1998-10-30,0,12303.0
1998-10-31,0,12086.0
1998-11-01,0,11854.0
1998-11-02,0,11626.0
1998-11-03,0,11411.0
1998-11-06,0,10753.0
1998-11-07,0,10539.0
1998-11-08,0,10392.0
1998-11-09,0,10235.0
1998-11-10,0,10080.0
1998-11-12,0,9917.0
1998-11-13,0,9805.0
1998-11-14,0,9655.0
1998-11-15,0,9501.0
1998-11-16,0,9340.0
1998-11-18,0,9108.0
1998-11-19,0,8965.0
1998-11-22,0,8497.0
1998-11-23,0,8338.0
1998-11-24,0,8191.0
1998-11-25,0,8045.0
1998-11-26,0,7889.0
1998-11-27,0,7726.0
1998-11-28,0,7582.0
1998-11-29,0,7532.0
1998-11-30,0,7432.0
1998-12-01,0,7411.0
1998-12-02,0,7374.0
1998-12-03,0,7317.0
1998-12-04,0,7325.0
1998-12-05,0,7267.0
1998-12-06,0,7490.0
1998-12-07,0,7798.0
1998-12-08,0,8103.0
1998-12-09,0,8401.0
1998-12-10,0,8680.0
1998-12-11,0,8965.0
1998-12-12,0,9248.0
1998-12-13,0,9536.0
1998-12-14,0,9846.0
1998-12-15,0,10142.0
1998-12-16,0,10428.0
1998-12-17,0,10656.0
1998-12-18,0,10726.0
1998-12-21,0,10774.0
1998-12-23,0,10785.0
1998-12-24,0,10796.0
1998-12-25,0,10796.0
1998-12-26,0,10817.0
1998-12-27,0,10850.0
1998-12-28,0,10877.0
1998-12-29,0,10855.0
1998-12-30,0,10780.0
1999-01-04,0,10235.0
1999-01-05,0,10235.0
1999-01-06,0,10235.0
1999-01-07,0,10230.0
1999-01-11,0,10245.0
1999-01-12,0,10277.0
1999-01-13,0,10298.0
1999-01-14,0,10313.0
1999-01-15,0,10339.0
1999-01-16,0,10392.0
1999-01-17,0,10444.0
1999-01-18,0,10497.0
1999-01-19,0,10582.0
1999-01-20,0,11580.0
1999-01-21,0,12775.0
1999-01-22,0,13191.0
1999-01-23,0,13477.0
1999-01-25,0,15047.0
1999-01-26,0,16005.0
1999-01-28,0,16560.0
1999-01-29,0,16660.0
1999-01-30,0,16747.0
1999-01-31,0,16951.0
1999-02-02,0,17097.0
1999-02-03,0,17068.0
1999-02-05,0,17009.0
1999-02-06,0,16943.0
1999-02-07,0,16965.0
1999-02-08,0,17363.0
1999-02-09,0,17970.0
1999-02-10,0,18590.0
1999-02-11,0,18855.0
1999-02-12,0,19027.0
1999-02-13,0,19137.0
1999-02-14,0,19232.0
1999-02-15,0,19264.0
1999-02-16,0,19264.0
1999-02-17,0,19264.0
1999-02-19,0,19248.0
1999-02-20,0,19216.0
1999-02-21,0,19280.0
1999-02-22,0,19248.0
1999-02-23,0,19201.0
1999-02-24,0,19185.0
1999-02-25,0,19502.0
1999-02-27,0,19727.0
1999-02-28,0,19856.0
1999-03-01,0,20254.0
1999-03-06,0,21597.0
1999-03-07,0,21957.0
1999-03-08,0,22303.0
1999-03-09,0,22573.0
1999-03-10,0,22757.0
1999-03-11,0,22934.0
1999-03-12,0,23084.0
1999-03-13,0,23236.0
1999-03-14,0,23387.0
1999-03-15,0,23540.0
1999-03-16,0,23720.0
1999-03-17,0,23874.0
1999-03-18,0,24029.0
1999-03-20,0,24358.0
1999-03-21,0,24523.0
1999-03-22,0,24764.0
1999-03-23,0,25053.0
1999-03-24,0,25363.0
1999-03-25,0,25694.0
1999-03-26,0,26018.0
1999-03-27,0,26336.0
1999-03-28,0,26636.0
1999-03-29,0,26800.0
1999-03-30,0,27214.0
1999-04-01,0,27840.0
1999-04-02,0,28132.0
1999-04-03,0,28415.0
1999-04-04,0,28700.0
1999-04-05,0,28987.0
1999-04-06,0,29442.0
1999-04-07,0,29859.0
1999-04-08,0,30281.0
1999-04-09,0,30792.0
1999-04-10,0,31222.0
1999-04-11,0,31679.0
1999-04-12,0,32096.0
1999-04-13,0,32472.0
1999-04-20,0,36412.0
1999-04-21,0,36873.0
1999-04-22,0,37363.0
1999-04-23,0,37809.0
1999-04-25,0,38573.0
1999-04-26,0,38902.0
1999-04-28,0,39606.0
1999-04-30,0,40308.0
1999-05-01,0,40675.0
1999-05-03,0,41351.0
1999-05-04,0,41659.0
1999-05-05,0,41956.0
1999-05-06,0,42281.0
1999-05-07,0,42608.0
1999-05-09,0,43325.0
1999-05-10,0,43659.0
1999-05-11,0,43967.0
1999-05-12,0,44277.0
1999-05-13,0,44603.0
1999-05-14,0,44903.0
1999-05-15,0,45218.0
1999-05-16,0,45507.0
1999-05-17,0,45768.0
1999-05-19,0,46235.0
1999-05-22,0,46914.0
1999-05-23,0,47137.0
1999-05-24,0,47377.0
1999-05-25,0,47602.0
1999-05-26,0,47722.0
1999-05-28,0,47302.0
1999-05-29,0,47093.0
1999-05-30,0,46855.0
1999-05-31,0,46633.0
1999-06-01,0,46382.0
1999-06-02,0,46118.0
1999-06-06,0,45247.0
1999-06-07,0,44988.0
1999-06-08,0,44717.0
1999-06-10,0,44108.0
1999-06-11,0,43827.0
1999-06-13,0,43214.0
1999-06-14,0,42910.0
1999-06-15,0,42554.0
1999-06-16,0,42227.0
1999-06-17,0,41848.0
1999-06-18,0,41539.0
1999-06-19,0,41285.0
1999-06-20,0,41045.0
1999-06-21,0,40807.0
1999-06-22,0,40570.0
1999-06-23,0,40295.0
1999-06-24,0,39995.0
1999-06-25,0,39684.0
1999-06-28,0,38813.0
1999-07-01,0,37896.0
1999-07-02,0,37585.0
1999-07-03,0,37265.0
1999-07-04,0,36946.0
1999-07-05,0,36642.0
1999-07-06,0,36315.0
1999-07-07,0,35931.0
1999-07-08,0,35573.0
1999-07-10,0,34890.0
1999-07-11,0,34552.0
1999-07-12,0,34227.0
1999-07-13,0,33859.0
1999-07-14,0,33404.0
1999-07-15,0,32908.0
1999-07-16,0,32383.0
1999-07-17,0,31854.0
1999-07-18,0,31331.0
1999-07-19,0,30792.0
1999-07-20,0,30260.0
1999-07-21,0,29734.0
1999-07-22,0,29203.0
1999-07-23,0,28649.0
1999-07-25,0,27521.0
1999-07-26,0,26919.0
1999-07-27,0,26268.0
1999-07-29,0,24913.0
1999-07-30,0,24248.0
1999-07-31,0,23585.0
1999-08-01,0,22916.0
1999-08-02,0,22164.0
1999-08-04,0,20624.0
1999-08-05,0,19856.0
1999-08-06,0,19106.0
1999-08-09,0,17163.0
1999-08-10,0,16574.0
1999-08-11,0,15977.0
1999-08-12,0,15394.0
1999-08-13,0,14865.0
1999-08-14,0,14427.0
1999-08-15,0,14024.0
1999-08-16,0,13628.0
1999-08-17,0,13302.0
1999-08-19,0,12744.0
1999-08-20,0,12534.0
1999-08-22,0,12144.0
1999-08-23,0,11935.0
1999-08-24,0,11728.0
1999-08-26,0,11300.0
1999-08-27,0,11095.0
1999-08-29,0,10753.0
1999-08-30,0,10571.0
1999-08-31,0,10392.0
1999-09-01,0,10214.0
1999-09-03,0,9937.0
1999-09-05,0,9805.0
1999-09-06,0,9720.0
1999-09-07,0,9605.0
1999-09-08,0,9467.0
1999-09-09,0,9330.0
1999-09-10,0,9199.0
1999-09-12,0,8994.0
1999-09-13,0,8885.0
1999-09-17,0,8438.0
1999-09-20,0,8160.0
1999-09-21,0,8054.0
1999-09-22,0,7949.0
1999-09-23,0,7850.0
1999-09-25,0,7683.0
1999-09-26,0,7599.0
1999-09-27,0,7511.0
1999-09-28,0,7407.0
1999-09-29,0,7292.0
1999-09-30,0,7186.0
1999-10-01,0,7090.0
1999-10-02,0,7002.0
1999-10-03,0,6931.0
1999-10-04,0,6844.0
1999-10-05,0,6759.0
1999-10-06,0,6674.0
1999-10-08,0,6544.0
1999-10-09,0,6506.0
1999-10-10,0,6473.0
1999-10-11,0,6439.0
1999-10-12,0,6405.0
1999-10-15,0,6287.0
1999-10-16,0,6261.0
1999-10-18,0,6210.0
1999-10-19,0,6148.0
1999-10-21,0,6022.0
1999-10-22,0,5965.0
1999-10-23,0,5915.0
1999-10-25,0,5831.0
1999-10-26,0,5786.0
1999-10-27,0,5751.0
1999-10-29,0,5699.0
1999-10-30,0,5685.0
1999-10-31,0,5679.0
1999-11-01,0,5679.0
1999-11-02,0,5682.0
1999-11-03,0,5685.0
1999-11-05,0,5685.0
1999-11-07,0,5709.0
1999-11-08,0,5779.0
1999-11-09,0,5859.0
1999-11-10,0,5929.0
1999-11-11,0,5986.0
1999-11-12,0,6043.0
1999-11-13,0,6086.0
1999-11-15,0,6173.0
1999-11-16,0,6188.0
1999-11-17,0,6210.0
1999-11-18,0,6239.0
1999-11-21,0,6416.0
1999-11-22,0,6476.0
1999-11-23,0,6537.0
1999-11-24,0,6597.0
1999-11-25,0,6659.0
1999-11-26,0,6720.0
1999-11-27,0,6786.0
1999-11-28,0,6868.0
1999-11-29,0,6923.0
1999-11-30,0,6978.0
1999-12-01,0,7030.0
1999-12-02,0,7082.0
1999-12-03,0,7142.0
1999-12-06,0,7308.0
1999-12-07,0,7349.0
1999-12-08,0,7374.0
